id,created_at,favorite_count,retweet_count,text
1498696384861687812,2022-03-01 16:27:17+00:00,5,0,Many are forced to relearn things on a regular basis
1498661176296804353,2022-03-01 14:07:22+00:00,71,6,What did the market teach you today
1498359822529478665,2022-02-28 18:09:54+00:00,0,0,breakout Thank you
1498278514692440071,2022-02-28 12:46:49+00:00,173,12,There is often a big gap between wanting to be disciplined and being disciplined How are you bridging the gap
1498139641337294854,2022-02-28 03:34:59+00:00,1,0,asan Thank you
1497962622926340109,2022-02-27 15:51:34+00:00,4,0,Stephen I agree No one knows what will happen It s which side you trade or stand aside
1497935185479938055,2022-02-27 14:02:33+00:00,0,0,trader mantra Thank you
1497935051803308032,2022-02-27 14:02:01+00:00,0,0,Thank you
1497934985935921155,2022-02-27 14:01:45+00:00,3,0,Equities
1497933603392692226,2022-02-27 13:56:15+00:00,12,6,Was last Thursday and Friday a bull trap
1497925018436657164,2022-02-27 13:22:09+00:00,0,0,trader mantra Thank you
1497715770767388679,2022-02-26 23:30:40+00:00,3,0,I just meant the market provides the opportunities
1497642543361708035,2022-02-26 18:39:41+00:00,1,0,Thank you
1497572378309804033,2022-02-26 14:00:53+00:00,158,18,The market owes you nothing You owe the market everything
1497260177359261701,2022-02-25 17:20:18+00:00,0,0,See pinned tweet
1497259679935774732,2022-02-25 17:18:20+00:00,0,0,mantra oswal asan Thank you
1497199745449799687,2022-02-25 13:20:10+00:00,2,0,SeanDavid puru Good morning Scott Thank you for the mention
1497197701938626569,2022-02-25 13:12:03+00:00,181,25,Stop blaming others for your trading results and take complete responsibility for the outcomes you achieve Commit to the changes you know you need to make
1497196910263869460,2022-02-25 13:08:54+00:00,0,0,trader mantra Thank you
1497192789100142598,2022-02-25 12:52:32+00:00,2,0,Theory Baid Thank you
1496836866863210497,2022-02-24 13:18:13+00:00,3,0,ace football You sell at the top and buy the bottom Just saying it can be done
1496832975987785743,2022-02-24 13:02:45+00:00,5,0,ace football I think we could say we are in a downtrend and at some point a bottom will develop
1496808510809645065,2022-02-24 11:25:32+00:00,115,6,Are you still buying the dip
1496576866534268942,2022-02-23 20:05:04+00:00,1,0,robbins Thank you for this tweet Blocked and reported
1496517388589838348,2022-02-23 16:08:44+00:00,1,0,mantra oswal Thank you
1496504891384209413,2022-02-23 15:19:04+00:00,39,4,That was an easy question The harder questions are why do you continue to break the rule and what are you going to do to stop
1496452521015005184,2022-02-23 11:50:58+00:00,5,0,Your stop should be placed where your setup is no longer valid Adjust size to your risk level
1496160329214173194,2022-02-22 16:29:54+00:00,6,0,web3 Or reduce size to factor in higher risk
1496124267775279106,2022-02-22 14:06:36+00:00,208,29,What is the one trading rule that you know if you did not break your trading would be significantly better
1496123520056713216,2022-02-22 14:03:38+00:00,0,0,mantra oswal Thank you
1495798034390831108,2022-02-21 16:30:16+00:00,1,0,breakout Thank you
1495748759287906305,2022-02-21 13:14:28+00:00,95,4,What is better beginners luck or beginners bad luck
1495564011265536000,2022-02-21 01:00:21+00:00,1,0,What picture
1495513373685035013,2022-02-20 21:39:08+00:00,1,0,I am not saying it over yet I am saying most have not acknowledged yet
1495406567541383177,2022-02-20 14:34:43+00:00,3,0,Many fight the bull the whole time
1495406185079615492,2022-02-20 14:33:12+00:00,8,0,When it s that easy it s usually over
1495398958197358596,2022-02-20 14:04:29+00:00,0,0,trader mantra Thank you
1495380650727202820,2022-02-20 12:51:44+00:00,508,42,By the time most people figure out it is a bear market it will be over
1495104849511342082,2022-02-19 18:35:48+00:00,1,0,Thank you
1495060313246416900,2022-02-19 15:38:50+00:00,3,0,Depends what side of the market you are on
1495040722717790214,2022-02-19 14:20:59+00:00,243,32,If you are going to dance with the market you must let the market take the lead Otherwise your feet will get crushed
1495040452956938243,2022-02-19 14:19:55+00:00,2,0,Thank you for including me and the lovely picture
1494771233744953346,2022-02-18 20:30:08+00:00,1,0,SeanDavid puru Scott Thank you for including me I hope you have a great weekend
1494674589401681925,2022-02-18 14:06:06+00:00,0,0,mantra Investor Thank you
1494665171767382018,2022-02-18 13:28:41+00:00,49,3,Which best describe your current situation Holding no matter what Holding but thinking of selling In cash and waiting for bargains Buying dips Shorting rallies Buying strength and shorting weakness Shorting strength and buying weakness Thinking of quitting Other
1494370366222999552,2022-02-17 17:57:14+00:00,1,0,For sure The key is do you know it
1494328182354309129,2022-02-17 15:09:36+00:00,0,0,Many traders blow up an account or two before they get serious
1494307472470855680,2022-02-17 13:47:18+00:00,0,0,What is better beginners luck or beginner bad luck
1494307124503093248,2022-02-17 13:45:56+00:00,0,0,Exactly But think of the foundation you would have going forward
1494306841496592386,2022-02-17 13:44:48+00:00,0,0,But how would you be doing now
1494306641159888905,2022-02-17 13:44:00+00:00,0,0,
1494297952894042114,2022-02-17 13:09:29+00:00,12,1,When would you have rather started trading
1494021355397955584,2022-02-16 18:50:23+00:00,0,0,Sorry to hear
1493961050940706823,2022-02-16 14:50:45+00:00,1,0,Some are willing to take large risks for the potential large returns
1493960408008478726,2022-02-16 14:48:12+00:00,2,0,Many are willing to assume large risks knowing that they have an opportunity for large gains and are comfortable with this strategy Others take large risks not realizing what those risks are
1493958613202837512,2022-02-16 14:41:04+00:00,8,1,Perform Sleep exercise nutrition relaxation stress management visualization scenario analysis journaling routine and discipline
1493952681135722504,2022-02-16 14:17:30+00:00,110,16,Not knowing the risk you are taking is different than not caring about the risk you are taking
1493948599855685640,2022-02-16 14:01:17+00:00,1,0,mantra trader jadhav Thank you
1493929514585444360,2022-02-16 12:45:26+00:00,0,0,mantra oswal Thank you
1493600708331020293,2022-02-15 14:58:53+00:00,101,10,Short term downtrends often have the power to destroy long term conviction leading to capitulation Therein lies the rub Losses for many but bargains for some
1493591161117855745,2022-02-15 14:20:57+00:00,2,0,mantra Consultants DT7 oswal Thank you
1493591091119013890,2022-02-15 14:20:40+00:00,0,0,mantra oswal Thank you
1493565406812020736,2022-02-15 12:38:36+00:00,0,0,Lol
1493338998198132741,2022-02-14 21:38:56+00:00,0,0,Lol
1493336591481384965,2022-02-14 21:29:22+00:00,0,0,Depends on what timeframe you trade
1493317096738070534,2022-02-14 20:11:55+00:00,1,0,There are always ways to limit risk whether short or long
1493306798698340352,2022-02-14 19:30:59+00:00,0,0,There are many instruments in long term downtrends
1493298753540866050,2022-02-14 18:59:01+00:00,0,0,There are many ways to play the short side without these risks
1493280164360372228,2022-02-14 17:45:09+00:00,4,0,Large potential loses never stopped many from being highly leveraged long
1493268201022631939,2022-02-14 16:57:37+00:00,1,0,Why
1493225755312021504,2022-02-14 14:08:57+00:00,1,0,Hope springs eternal
1493224840865755136,2022-02-14 14:05:19+00:00,3,0,What if the trend is down
1493224535918788608,2022-02-14 14:04:06+00:00,5,0,There are also sharp drops in uptrends
1493211601675210759,2022-02-14 13:12:43+00:00,345,22,Why are so many traders scared to short during a correction yet willing to buy dips that keep dipping
1493203183035985923,2022-02-14 12:39:15+00:00,1,0,Dhamija breakout Thank you
1492853733448892419,2022-02-13 13:30:40+00:00,0,0,trader mantra Thank you
1492841409661001728,2022-02-13 12:41:42+00:00,383,48,If you never learn how to take a loss you ll never learn how to make money
1492840820440973312,2022-02-13 12:39:21+00:00,0,0,trader mantra Thank you
1492611685043027979,2022-02-12 21:28:51+00:00,1,0,Historical stats are great for identifying an edge but during certain conditions you can enhance returns
1492587552469135361,2022-02-12 19:52:58+00:00,1,0,Usually the longer I hold the more I make
1492574343842484231,2022-02-12 19:00:28+00:00,3,0,mantra Thank you
1492523395887636480,2022-02-12 15:38:01+00:00,1,0,For sure Still do sometimes Lol
1492522481801912324,2022-02-12 15:34:24+00:00,2,0,The amount you risked If you risk 3 and make 6 it is a 2R trade
1492521684905218050,2022-02-12 15:31:14+00:00,0,0,Many new traders are caught by surprise
1492493924996464642,2022-02-12 13:40:55+00:00,180,17,Many are lured to trading with promises of easy riches never considering the potential dangers
1492485101611061255,2022-02-12 13:05:51+00:00,8,0,lucretius Teo I am so glad I hear you have enjoyed my tweets All the best on your journey
1492200435083616265,2022-02-11 18:14:42+00:00,1,0,mantra Consultants DT7 oswal Thank you
1492139819954282499,2022-02-11 14:13:50+00:00,1,0,SeanDavid puru Good morning Scott Thank you for the mention
1492120888396984321,2022-02-11 12:58:36+00:00,269,30,You don t fight the market you fight yourself
1492115151520251905,2022-02-11 12:35:48+00:00,1,0,Theory Baid Thank you for including me HAGW
1491809216549605376,2022-02-10 16:20:08+00:00,1,0,Leverage will do that
1491804861511483392,2022-02-10 16:02:50+00:00,2,0,Easy with the leverage
1491804784696995842,2022-02-10 16:02:31+00:00,0,0,Ouch
1491791857654788099,2022-02-10 15:11:09+00:00,1,0,So 25
1491763388661305344,2022-02-10 13:18:02+00:00,154,10,If you had 5 losing trades in a row what is the maximum percent of your capital you would be willing to lose
1491395850337402886,2022-02-09 12:57:34+00:00,295,33,If you know your win rate is 60 then why do you expect your next trade to be right 100 of the time
1491062609097162753,2022-02-08 14:53:23+00:00,47,8,What are your go to sources of content in the morning There are very few market emails and resources I read every day without fail Five with Fitz is one of them Current actionable and free keith
1490676059133644807,2022-02-07 13:17:22+00:00,112,16,Don t let a great narrative create a bias that conflicts with the price action
1490324152061997056,2022-02-06 13:59:01+00:00,67,4,It s interesting that a stock split can make a company more valuable not because it s fundamentally more attractive but because the shares are
1490321542118584324,2022-02-06 13:48:39+00:00,0,0,trader mantra Thank you
1489958931841568768,2022-02-05 13:47:46+00:00,71,10,If you are relying on your gut to help you trade and have taken a few tries to capture a move but have been unsuccessful it is probably not your intuition you are listening to
1489603930271232007,2022-02-04 14:17:07+00:00,1,0,SeanDavid puru Thank you for the mention Scott HAGW
1489584605778911236,2022-02-04 13:00:19+00:00,91,7,What beliefs are holding you back Some possible examples You are only as good as your last trade Only the rich get richer Time is money
1489575645151744004,2022-02-04 12:24:43+00:00,3,0,Theory Baid Thank you
1489222481248407552,2022-02-03 13:01:22+00:00,217,35,An edge doesn t mean every trade will be a winner It doesn t even mean you will have more winners then losers It means over time you have a positive expectation of making a profit
1488867722742095875,2022-02-02 13:31:41+00:00,78,10,Even a model with a positive expectancy can be enhanced by avoiding periods that generate losses
1488554490835914755,2022-02-01 16:47:01+00:00,8,0,Even a model with a positive expectancy can be enhanced by avoiding periods that generate losses
1488497586885611525,2022-02-01 13:00:54+00:00,198,9,Would you rather trade for the next month and lose 20 of your capital or take a break and not lose anything
1488151723839479810,2022-01-31 14:06:34+00:00,1,0,Some examples There will always be another opportunity You are not your trade You own your results
1488141071083356171,2022-01-31 13:24:14+00:00,127,21,As a trader you must ultimately take full responsibility for your actions This means not being led by your tendencies but by conscious decisions
1487790466150109187,2022-01-30 14:11:03+00:00,0,0,mantra Thank you
1487770215534448647,2022-01-30 12:50:35+00:00,15,6,Is this a
1487488885139591170,2022-01-29 18:12:41+00:00,1,0,Hooda 19 If only it were that easy
1487486786087620618,2022-01-29 18:04:20+00:00,4,0,Hooda 19 Depends on what edge you are trading and if any of these contribute to it
1487411221351575559,2022-01-29 13:04:04+00:00,147,15,When people say you can t time the market what they mean is that during market cycles most people get greedy and buy at the top and get scared and sell at the bottom
1487168793906405379,2022-01-28 21:00:45+00:00,2,0,SeanDavid puru Scott Thank you for the mention I hope you and your family are doing much better and that you have a fantastic weekend
1487146118744059907,2022-01-28 19:30:39+00:00,2,0,Thank you so much I hope you are doing well Have a great weekend
