id,created_at,favorite_count,retweet_count,text
1583425834496720896,2022-10-21 11:51:52+00:00,99,13,1 13 on why his models were not showing a Republican surge like bettors His answer political betting markets sometimes aren t that smart and traders don t have a lot of technical sophistication about election forecasting
1583183576287576064,2022-10-20 19:49:13+00:00,269,11,FYI I m a registered representative with a brokerage firm and I m regulated by FINRA and the SEC They have strict rules about giving and receiving gifts If I run afoul of them I cannot use as an excuse that the rules were too complicated or I didn t understand
1583182215240089600,2022-10-20 19:43:48+00:00,576,94,We re almost at the point where it would be easier for the Fed to list who s not in violation of the rules then who is
1583104939676471296,2022-10-20 14:36:44+00:00,144,49,The terminal rate has moved up 98 bps since Sept 12 53 bps of this rise came on 2 days the Aug CPI Sep 13 and Sep CPI Oct 13 CPI release is becoming terminal rate repricing day Also the 2 year has peaked above the terminal rate in all of the last 6 hiking campaigns
1583096523189293058,2022-10-20 14:03:18+00:00,2,0,Good move
1583094264862769155,2022-10-20 13:54:19+00:00,145,8,UK S JOHNSON EXPECTED TO STAND IN PARTY CONTEST TIMES SWINFORD The Who predicted this 50 years ago Meet the new boss same as the old Boss won t get fooled again
1583076385949569025,2022-10-20 12:43:17+00:00,261,3,Contrarians note Many of the replies to this thread are getting a fair amount of pushback I m pumping my bags the next move is to 8k and so on If you are bullish this is better than everyone agreeing a moon is coming
1583075109979402240,2022-10-20 12:38:12+00:00,430,36,UK PRIME MINISTER LIZ TRUSS SAYS SHE S RESIGNING In the last 42 days she accepted the PM from the Queen and offered her resignation to the King
1583071362373267457,2022-10-20 12:23:19+00:00,283,12,7 7 Institutional adoption of crypto in the last few years has not been good Crypto has become a high beta version of the S amp P 500 The real bull story in crypto is it represents something more different than high beta stocks Diverging volatility might signal this change
1583071359550488576,2022-10-20 12:23:18+00:00,328,28,6 7 Markets bottom on apathy not excitement BTC and ETH have apathy The S amp P 500 is nearly the opposite as prices move around like a video game This might also be another sign of the TradFi Crypto tight relationship breaking If so this is long run bullish for crypto
1583071356463157248,2022-10-20 12:23:18+00:00,156,7,5 7 But what is NOT a dull market and should not be lumped into the same category as the two charts above is the S amp P 500 Its realized volatility is a very high reading relative to the last 10 years
1583071353833287680,2022-10-20 12:23:17+00:00,118,8,4 7 ETH s price has literally fallen asleep black rectangle in the last month or so No movement record low volatility
1583071350956040192,2022-10-20 12:23:16+00:00,157,14,3 7 Never short a dull market might really apply for ETH Post merge and post merge hype its realized volatility has collapsed to its lowest reading in at least 5 years
1583071348142010368,2022-10-20 12:23:16+00:00,140,4,2 7 Bitcoins price is trending sideways black rectangle leading to falling volatility
1583071345188823040,2022-10-20 12:23:15+00:00,867,170,1 7 The old trader adage is to never short a dull market As this chart shows this now applies to bitcoin Realized volatility that is backward or actual volatility is at a 2 year low and one of the lowest readings ever
1583070302359400451,2022-10-20 12:19:06+00:00,106,9,UK GOVERNMENT TO MAKE STATEMENT AT 1 30 SKY
1583063067818008576,2022-10-20 11:50:21+00:00,280,56,The bond market is too big too opaque and too complicated to say with any certainty where the next problem will be But given the huge bond market losses high volatility and terrible liquidity it is reasonable to say many are on edge and not far away from an accident
1582891775513219072,2022-10-20 00:29:42+00:00,16,5,If they are doing this can we now assume that zero COVID is more or less permanent and the just in time supply chain will remain unreliable and in various levels of dysfunction for the foreseeable future
1582407949351194624,2022-10-18 16:27:09+00:00,3,1,o gram Yes it attaches it to the original tweet in my news feed
1582406399245832196,2022-10-18 16:20:59+00:00,8,2,o gram CPI declines are rare back to back declines are very rare As noted above Shelter alone is going to keep CPI positive So something has to collapse to get to YE CPI down to 6 8
1582399352810897408,2022-10-18 15:52:59+00:00,385,87,If you assume that October CPI prints 0 8 in October per the Cleveland Fed forecast then if Nov and Dec are zero inflation ends the year at 7 22 green line So to get to 6 8 at YE is not merely cooling It requires a collapse
1582356621325660160,2022-10-18 13:03:11+00:00,7,1,morrisey Yes
1582340654155251713,2022-10-18 11:59:45+00:00,14,1,This happened two weeks ago today How soon everyone forgets
1582336644782641152,2022-10-18 11:43:49+00:00,335,26,3 3 Bitcoin is what real capitulation looks like apathy Volume is 75 from last year s frenzied levels and it now has lower volatility than the SPX Bitcoin might be closer to a price low than the SPX which 2 5 daily up and down like a video game on record volume
1582336641347162113,2022-10-18 11:43:48+00:00,218,25,2 3 This divergence has resulted in Bitcoin s 30 day realized volatility blue falling below that of the S amp P 500 orange This is only the fourth or fifth time since 2013 that stocks have proven MORE volatile than Bitcoin bottom panel in red It does not last long
1582336638214352896,2022-10-18 11:43:47+00:00,484,81,1 3 Bitcoin s blue institutional adoption makes it trade like a risk on asset like the SPX orange See the tight relationship Since late August however Bitcoin has been trending sideways red box while the SPX has been in a downtrend Is this tight relationship breaking
1582308785066246144,2022-10-18 09:53:06+00:00,197,36,President Volodymyr Zelensky said on Twitter on Tuesday that in the past eight days 30 of Ukraine s power stations have been destroyed causing massive blackouts across the country
1582007779161931776,2022-10-17 13:57:01+00:00,152,23,Something is missing from the Fed s argument for aggressively raising rates What is their long term outlook Do they think inflation is persistent or transitory Explained here
1581989924504760321,2022-10-17 12:46:04+00:00,33,1,
1581963243131899906,2022-10-17 11:00:03+00:00,375,25,I guess they have been so busy with the National Party Congress they did not have time to fix the data before its scheduled release
1581830657948667904,2022-10-17 02:13:12+00:00,7,1,It did when gasoline is included Core measures made new highs in September
1581829898967994368,2022-10-17 02:10:11+00:00,7,0,Both move in the same direction differing only in size The Fed perfers PCE Since it is a weighted baskets and not fixed weight like CPI it supposely better adjust to changes in consumption patterns The cynic would say the Fed likes PCE becasue it is lower
1581828577829752832,2022-10-17 02:04:56+00:00,5,0,this is why
1581825108083372032,2022-10-17 01:51:09+00:00,5,0,Trimmed mean throws out the high lowest and avgs the middle Cleveland trims the 16 most extreme readings It is a CPI or fixed weight basket Dallas Fed trims the 8 most extreme and it is PCE a weighted basket weighted baskets tend to produce lower readings
1581646393004859393,2022-10-16 14:01:00+00:00,464,85,On Wall Street Week this weekend said he looks at trimmed mean and median CPI measures for signs of a peak in inflation As these two charts show neither one has peaked Both are still going straight up
1581563099538427905,2022-10-16 08:30:01+00:00,189,6,2 2 Or worse the freakout over 16 inflation would have led to Biden firing Powell and Lael Brainard would be the Fed Chairman If this was the case she would still be pushing zero money printing and MMT We would still be at 16 inflation and would rule
1581563097000837120,2022-10-16 08:30:01+00:00,234,27,1 2 Under this version inflation would have hit 16 last year Knowing what we know about Fed now we would have seen 1 2 rate hikes every meeting If this was the inflation measure the SPX would be a buy now It would be recovering from its 2021 crash and back above 2 500
1581536855115567105,2022-10-16 06:45:44+00:00,3,2,Again buy with what Who is out and looking to get back in More likely most bought into TINA and are licking wounds now
1581523114768228352,2022-10-16 05:51:08+00:00,3,0,You re assuming there is a lot of cash looking for a place to buy and did not FOMO in years ago maybe before COVID and now has little to show over the last several years
1581516857395531777,2022-10-16 05:26:16+00:00,9,0,25
1581513568012636162,2022-10-16 05:13:12+00:00,140,12,The stock market cannot take rising yields anymore it needs them to go down A Fed pivot is one way to get yields down but it is clear they will not The tried and true way is to tank stocks hard enough and yields stop rising
1581512597689409536,2022-10-16 05:09:21+00:00,333,35,My definition of a bear market is time not price Stocks do go up in the long run Jeremy Siegel is correct But indices can peak and take 10 years to make a new high Now If you are retiring in 3 years that is half your remaining life If you re 35 many decades left
1581383848264622080,2022-10-15 20:37:44+00:00,3,1,Correct it is about the rate of change NO ONE ever envisioned the Fed would hike by 75 bps a meeting 90 days after lifting off zero
1581319800478834690,2022-10-15 16:23:14+00:00,10,1,No not good Revolutions are started when unelected and unaccountable to the electorate entities force their version of fiscal responsibility upon its citizens
1581316561154936833,2022-10-15 16:10:22+00:00,203,28,So the pretense of independence is now gone Bailey is the de facto Chancellor and will use the power of the BoE to punish the UK government and citizens should they want something that meets with his disapproval This will not end well for the BoE
1581309649344528384,2022-10-15 15:42:54+00:00,11,0,Yes that is the correct way to do it
1581282341829287937,2022-10-15 13:54:23+00:00,255,32,4 4 The bond market is too big too opaque and too complicated to say where the next crisis will be But with historical losses and near record levels of volatility more pain like CS CDS and UK pensions will surface as I explained below
1581282339900252160,2022-10-15 13:54:23+00:00,296,62,3 4 Here is the chart of the Merrill Options Volatility Estimate or MOVE Index Think of it as the VIX of the bond market It remains at some of the highest levels ever recorded Such levels always coincide with problems labeled Bonds remain at highly stressed levels
1581282337983111169,2022-10-15 13:54:22+00:00,216,31,2 4 The Bloomberg US Aggregate Index the bond market s version of the S amp P 500 is down 15 84 through Friday and also on a new low for the year Data goes back to 1976 and nothing remotely close has happened to this index before Left Market value loss is 2 3T Right
